1009,229.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,9.0,1.0,22.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,19.0,21.0,33.0,141.0,14.0,27.0,48.0,72.0,2.0,7.0,38.0,29.0,82.0,86.0,38.0,2.0,71.0,69.0,96.0,27.0,16.0,14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
1009,261.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,9.0,1.0,19.0,0.0,15.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,6.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,23.0,29.0,48.0,149.0,25.0,23.0,44.0,86.0,1.0,14.0,52.0,32.0,95.0,107.0,34.0,0.0,89.0,86.0,92.0,46.0,20.0,12.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
1009,270.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,12.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,1.0,1.0,0.0,1.0,7.0,0.0,6.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,16.0,46.0,42.0,172.0,25.0,19.0,53.0,123.0,2.0,6.0,52.0,23.0,104.0,109.0,43.0,0.0,113.0,101.0,127.0,34.0,25.0,15.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0
1009,298.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,13.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,26.0,48.0,55.0,195.0,34.0,35.0,64.0,108.0,0.0,10.0,65.0,35.0,104.0,118.0,36.0,1.0,122.0,99.0,115.0,54.0,21.0,24.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0
1010,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,8.0,24.0,34.0,95.0,18.0,11.0,32.0,62.0,1.0,4.0,29.0,11.0,56.0,62.0,21.0,0.0,62.0,57.0,68.0,19.0,12.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
1010,231.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,18.0,21.0,34.0,131.0,24.0,20.0,52.0,87.0,1.0,4.0,41.0,30.0,69.0,76.0,31.0,0.0,58.0,64.0,101.0,29.0,11.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
1010,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,22.0,28.0,35.0,105.0,17.0,24.0,30.0,74.0,3.0,10.0,32.0,19.0,63.0,62.0,19.0,1.0,68.0,60.0,71.0,27.0,5.0,9.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0
1010,203.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,17.0,28.0,30.0,119.0,14.0,14.0,62.0,75.0,1.0,7.0,25.0,21.0,69.0,67.0,14.0,0.0,58.0,53.0,108.0,25.0,12.0,25.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0
1011,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,11.0,0.0,5.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.0,32.0,63.0,133.0,24.0,22.0,50.0,73.0,0.0,5.0,43.0,15.0,83.0,67.0,20.0,0.0,70.0,61.0,91.0,18.0,4.0,24.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0
1011,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,2.0,6.0,1.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6.0,20.0,47.0,106.0,13.0,24.0,45.0,63.0,0.0,5.0,32.0,18.0,73.0,64.0,18.0,0.0,51.0,73.0,71.0,21.0,10.0,18.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
1011,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,7.0,8.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,13.0,35.0,65.0,123.0,20.0,22.0,59.0,79.0,1.0,9.0,39.0,27.0,86.0,97.0,20.0,0.0,61.0,69.0,109.0,27.0,9.0,21.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0
1011,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,7.0,13.0,0.0,7.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,0.0,0.0,1.0,7.0,4.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0,23.0,75.0,158.0,25.0,11.0,72.0,92.0,1.0,9.0,57.0,20.0,72.0,102.0,14.0,0.0,72.0,69.0,97.0,23.0,22.0,18.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
1012,813.0,0.0,4.0,0.0,5.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,24.0,21.0,33.0,0.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,3.0,3.0,5.0,0.0,3.0,3.0,3.0,7.0,1.0,0.0,1.0,6.0,5.0,3.0,12.0,1.0,13.0,13.0,24.0,8.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,56.0,119.0,108.0,376.0,82.0,75.0,149.0,278.0,3.0,28.0,175.0,90.0,208.0,297.0,72.0,0.0,215.0,278.0,313.0,163.0,42.0,50.0,10.0,103.0,1.0,0.0,0.0,0.0,0.0
1012,775.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,21.0,27.0,32.0,2.0,2.0,19.0,3.0,3.0,1.0,7.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,37.0,37.0,1.0,8.0,2.0,1.0,0.0,8.0,10.0,0.0,0.0,1.0,45.0,1.0,5.0,30.0,0.0,7.0,8.0,10.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,46.0,126.0,98.0,451.0,65.0,47.0,172.0,218.0,3.0,63.0,169.0,53.0,199.0,307.0,120.0,1.0,178.0,190.0,294.0,90.0,43.0,80.0,10.0,53.0,0.0,0.0,0.0,0.0,0.0
1012,687.0,0.0,2.0,0.0,2.0,0.0,0.0,26.0,2.0,2.0,0.0,1.0,27.0,20.0,35.0,6.0,14.0,14.0,11.0,9.0,7.0,5.0,1.0,12.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,10.0,1.0,3.0,3.0,16.0,13.0,5.0,12.0,0.0,0.0,2.0,4.0,12.0,2.0,2.0,0.0,2.0,9.0,8.0,3.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,64.0,95.0,107.0,360.0,51.0,72.0,161.0,194.0,1.0,18.0,116.0,57.0,211.0,233.0,100.0,3.0,152.0,200.0,286.0,104.0,31.0,49.0,19.0,62.0,10.0,0.0,0.0,0.0,0.0
1012,575.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,50.0,73.0,82.0,299.0,47.0,50.0,135.0,173.0,2.0,28.0,123.0,51.0,181.0,234.0,61.0,2.0,159.0,185.0,236.0,86.0,26.0,39.0,5.0,64.0,1.0,0.0,0.0,0.0,0.0
1013,248.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,8.0,5.0,10.0,1.0,10.0,4.0,5.0,2.0,3.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,17.0,57.0,43.0,151.0,29.0,23.0,47.0,98.0,0.0,5.0,61.0,29.0,88.0,81.0,20.0,0.0,70.0,67.0,113.0,29.0,11.0,14.0,7.0,31.0,2.0,0.0,0.0,0.0,0.0
1013,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,56.0,40.0,126.0,20.0,17.0,47.0,77.0,1.0,3.0,50.0,29.0,77.0,78.0,21.0,0.0,80.0,67.0,89.0,25.0,11.0,17.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
1013,275.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,15.0,9.0,12.0,0.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,13.0,33.0,42.0,147.0,43.0,41.0,51.0,98.0,1.0,9.0,61.0,36.0,87.0,96.0,29.0,4.0,81.0,104.0,93.0,47.0,9.0,16.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0
1013,236.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,22.0,6.0,11.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,21.0,45.0,42.0,130.0,21.0,28.0,43.0,83.0,1.0,9.0,59.0,19.0,75.0,73.0,23.0,1.0,80.0,77.0,90.0,41.0,8.0,21.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0
1014,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,19.0,31.0,67.0,21.0,12.0,38.0,52.0,1.0,11.0,28.0,20.0,51.0,48.0,8.0,1.0,40.0,53.0,66.0,27.0,14.0,12.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0
1014,154.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,3.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,13.0,24.0,31.0,99.0,11.0,13.0,35.0,46.0,0.0,1.0,21.0,19.0,58.0,43.0,18.0,0.0,46.0,42.0,59.0,13.0,11.0,25.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0
1014,149.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,27.0,23.0,89.0,17.0,10.0,38.0,44.0,0.0,2.0,30.0,20.0,45.0,56.0,16.0,0.0,39.0,54.0,68.0,17.0,9.0,17.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0
1014,201.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5.0,27.0,33.0,120.0,19.0,23.0,51.0,59.0,0.0,2.0,39.0,19.0,62.0,57.0,29.0,1.0,54.0,50.0,77.0,22.0,11.0,24.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0
1015,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,2.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,1.0,6.0,4.0,0.0,10.0,2.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,25.0,43.0,56.0,185.0,47.0,28.0,86.0,106.0,1.0,13.0,45.0,25.0,93.0,95.0,29.0,0.0,102.0,85.0,127.0,26.0,10.0,28.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0
1015,411.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,4.0,16.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,2.0,1.0,1.0,11.0,0.0,13.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,0.0,1.0,2.0,6.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,15.0,49.0,78.0,216.0,41.0,26.0,110.0,128.0,5.0,14.0,59.0,39.0,123.0,123.0,32.0,1.0,131.0,121.0,171.0,43.0,14.0,40.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0
1015,296.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,15.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,18.0,33.0,54.0,163.0,36.0,31.0,77.0,90.0,4.0,11.0,60.0,27.0,89.0,109.0,22.0,1.0,86.0,66.0,127.0,39.0,13.0,22.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0
1015,379.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,4.0,0.0,4.0,1.0,1.0,12.0,1.0,3.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,19.0,40.0,74.0,196.0,32.0,37.0,86.0,117.0,5.0,9.0,83.0,36.0,126.0,147.0,36.0,0.0,118.0,101.0,154.0,44.0,19.0,36.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0
1016,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,6.0,2.0,5.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,44.0,34.0,136.0,21.0,21.0,57.0,112.0,1.0,10.0,42.0,30.0,91.0,80.0,37.0,1.0,54.0,67.0,111.0,28.0,10.0,26.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0
1016,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7.0,23.0,42.0,105.0,15.0,14.0,44.0,56.0,0.0,3.0,35.0,17.0,59.0,75.0,25.0,1.0,48.0,55.0,80.0,16.0,5.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1016,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,31.0,25.0,86.0,26.0,15.0,46.0,65.0,1.0,8.0,41.0,20.0,68.0,78.0,16.0,3.0,36.0,41.0,76.0,24.0,5.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
1016,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,13.0,0.0,6.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,6.0,7.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,15.0,1.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,14.0,34.0,43.0,140.0,26.0,16.0,56.0,99.0,1.0,14.0,44.0,24.0,99.0,81.0,15.0,0.0,55.0,94.0,118.0,32.0,8.0,20.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
1017,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,12.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,11.0,34.0,24.0,120.0,22.0,16.0,43.0,71.0,2.0,2.0,35.0,35.0,72.0,87.0,21.0,2.0,59.0,65.0,98.0,21.0,8.0,12.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0
1017,247.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,20.0,0.0,11.0,10.0,15.0,1.0,2.0,5.0,4.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,7.0,3.0,11.0,3.0,5.0,5.0,4.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,2.0,4.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,14.0,40.0,54.0,145.0,25.0,20.0,58.0,81.0,0.0,3.0,41.0,20.0,80.0,93.0,23.0,3.0,61.0,68.0,116.0,35.0,14.0,16.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
1017,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.0,47.0,48.0,148.0,21.0,33.0,57.0,84.0,0.0,6.0,71.0,34.0,106.0,107.0,22.0,2.0,66.0,82.0,93.0,32.0,15.0,30.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0
1017,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,23.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,15.0,1.0,1.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,12.0,63.0,90.0,250.0,29.0,43.0,100.0,139.0,3.0,12.0,80.0,56.0,146.0,137.0,55.0,1.0,112.0,147.0,203.0,45.0,17.0,34.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
